date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-11-12,52.4,52.62,52.75,52.3,192328,1011442512.0,0.86,0.61,0.32,0.24,52.556666666666665
2021-11-15,52.75,52.4,52.86,51.95,155371,812067424.0,1.73,-0.42,-0.22,0.19,52.403333333333336
2021-11-16,52.43,51.65,52.46,51.3,247639,1279313952.0,2.21,-1.43,-0.75,0.3,51.803333333333335
2021-11-17,51.56,51.15,51.56,51.01,229638,1174624688.0,1.06,-0.97,-0.5,0.28,51.24
2021-11-18,51.15,50.18,51.15,50.05,295857,1493009424.0,2.15,-1.9,-0.97,0.36,50.46
2021-11-19,50.19,50.49,50.69,49.98,279976,1406977104.0,1.41,0.62,0.31,0.34,50.38666666666666
2021-11-22,50.47,50.53,51.09,50.02,361973,1825229824.0,2.12,0.08,0.04,0.44,50.546666666666674
2021-11-23,50.55,48.5,50.65,48.01,837779,4102480064.0,5.22,-4.02,-2.03,1.03,49.053333333333335
2021-11-24,48.99,49.65,50.71,48.66,602590,2995937296.0,4.23,2.37,1.15,0.74,49.67333333333334
2021-11-25,49.66,48.73,49.8,48.41,347641,1697163584.0,2.8,-1.85,-0.92,0.43,48.98
2021-11-26,48.6,47.8,48.83,47.37,559655,2678974992.0,3.0,-1.91,-0.93,0.69,48.0
2021-11-29,47.2,47.57,47.67,47.01,359405,1704532368.0,1.38,-0.48,-0.23,0.44,47.416666666666664
2021-11-30,47.8,48.64,48.65,47.6,332682,1601347824.0,2.21,2.25,1.07,0.41,48.29666666666666
2021-12-01,48.58,48.22,48.61,48.01,215800,1042291664.0,1.23,-0.86,-0.42,0.27,48.28
2021-12-02,48.17,47.43,48.19,47.1,379972,1802294096.0,2.26,-1.64,-0.79,0.47,47.57333333333333
2021-12-03,47.5,48.4,48.53,47.21,292402,1402424592.0,2.78,2.05,0.97,0.36,48.046666666666674
2021-12-06,48.9,49.29,50.39,48.88,495321,2462301392.0,3.12,1.84,0.89,0.61,49.52
2021-12-07,49.5,50.3,50.45,49.5,400364,2007005376.0,1.93,2.05,1.01,0.49,50.083333333333336
2021-12-08,50.38,51.68,51.92,49.83,491147,2516184400.0,4.16,2.74,1.38,0.6,51.14333333333334
2021-12-09,51.2,54.27,55.55,51.2,887344,4791960320.0,8.42,5.01,2.59,1.09,53.67333333333334
2021-12-10,54.02,53.5,54.33,53.0,460784,2469067328.0,2.45,-1.42,-0.77,0.57,53.60999999999999
2021-12-13,53.72,53.43,55.3,53.35,383628,2077695456.0,3.64,-0.13,-0.07,0.47,54.02666666666667
2021-12-14,53.86,53.98,54.75,53.38,282714,1529454448.0,2.56,1.03,0.55,0.35,54.03666666666666
2021-12-15,53.5,52.0,53.89,51.98,362140,1901903088.0,3.54,-3.67,-1.98,0.44,52.623333333333335
2021-12-16,52.16,52.23,52.6,51.1,265970,1380123024.0,2.88,0.44,0.23,0.33,51.97666666666667
2021-12-17,51.9,52.15,52.62,51.27,241939,1256697184.0,2.58,-0.15,-0.08,0.3,52.01333333333333
2021-12-20,51.9,51.37,52.35,51.15,196413,1015461072.0,2.3,-1.5,-0.78,0.24,51.623333333333335
2021-12-21,51.36,51.59,52.15,51.18,178396,921418576.0,1.89,0.43,0.22,0.22,51.64000000000001
2021-12-22,51.82,50.91,52.07,50.7,247836,1270665216.0,2.66,-1.32,-0.68,0.3,51.22666666666667
2021-12-23,50.92,50.69,51.34,50.44,215577,1094516064.0,1.77,-0.43,-0.22,0.26,50.82333333333333
2021-12-24,50.45,50.55,51.0,49.7,247926,1246575552.0,2.56,-0.28,-0.14,0.3,50.416666666666664
2021-12-27,50.8,50.64,50.88,49.86,176611,891066464.0,2.02,0.18,0.09,0.22,50.46
2021-12-28,50.65,52.49,53.1,50.49,327258,1707957744.0,5.15,3.65,1.85,0.4,52.02666666666667
2021-12-29,52.22,51.97,52.98,51.35,262272,1366394512.0,3.11,-0.99,-0.52,0.32,52.1
